# Source: Kowalczyk et al. 2023, DOI: 10.5281/zenodo.8169158
5.872500000000000142e+01;1.282499999999999929e+01;1.466377224030189773e-10
5.917499999999999716e+01;1.282499999999999929e+01;1.370766116173122977e-10
5.962500000000000000e+01;1.282499999999999929e+01;1.324866511477425597e-10
6.750000000000000444e-01;1.327500000000000036e+01;1.782730515099447297e-10
1.125000000000000000e+00;1.327500000000000036e+01;1.861162292225167938e-10
1.574999999999999956e+00;1.327500000000000036e+01;1.970950732957650866e-10
2.024999999999999911e+00;1.327500000000000036e+01;2.031829995058431709e-10
2.475000000000000089e+00;1.327500000000000036e+01;2.110701746559860316e-10
2.924999999999999822e+00;1.327500000000000036e+01;2.194199175274864598e-10
3.375000000000000000e+00;1.327500000000000036e+01;2.251510304071838499e-10
3.825000000000000178e+00;1.327500000000000036e+01;2.337200729737378737e-10
4.275000000000000355e+00;1.327500000000000036e+01;2.377536037194904068e-10
4.724999999999999645e+00;1.327500000000000036e+01;2.419511088442542103e-10
5.174999999999999822e+00;1.327500000000000036e+01;2.318149455348481891e-10
5.625000000000000000e+00;1.327500000000000036e+01;2.282825008919144824e-10
6.075000000000000178e+00;1.327500000000000036e+01;2.246857583515575721e-10
6.525000000000000355e+00;1.327500000000000036e+01;2.179623231245506199e-10
6.974999999999999645e+00;1.327500000000000036e+01;1.995849972620193139e-10
7.424999999999999822e+00;1.327500000000000036e+01;1.795614845432590376e-10
7.875000000000000000e+00;1.327500000000000036e+01;1.581177598799607048e-10
8.324999999999999289e+00;1.327500000000000036e+01;1.266068244830710396e-10
8.775000000000000355e+00;1.327500000000000036e+01;8.963371977358798103e-11
9.224999999999999645e+00;1.327500000000000036e+01;5.370583277101029178e-11
9.675000000000000711e+00;1.327500000000000036e+01;2.337282076132055535e-11
1.012500000000000000e+01;1.327500000000000036e+01;1.816119046657787476e-11
1.057499999999999929e+01;1.327500000000000036e+01;2.192776704058302117e-11
1.102500000000000036e+01;1.327500000000000036e+01;3.422120081460401032e-11
1.147499999999999964e+01;1.327500000000000036e+01;5.415097193181715705e-11
1.192500000000000071e+01;1.327500000000000036e+01;6.225545010090706222e-11
1.237500000000000000e+01;1.327500000000000036e+01;6.549683743744890582e-11
1.282499999999999929e+01;1.327500000000000036e+01;6.831723254943663503e-11
1.327500000000000036e+01;1.327500000000000036e+01;6.918895886117663886e-11
1.372499999999999964e+01;1.327500000000000036e+01;6.745959984300261319e-11
1.417500000000000071e+01;1.327500000000000036e+01;6.951211453965545551e-11
1.462500000000000000e+01;1.327500000000000036e+01;7.315105739816272566e-11
1.507499999999999929e+01;1.327500000000000036e+01;7.594032177095813774e-11
1.552500000000000036e+01;1.327500000000000036e+01;7.980262203347756311e-11
1.597499999999999964e+01;1.327500000000000036e+01;8.734416288016334431e-11
1.642500000000000071e+01;1.327500000000000036e+01;9.390641094527551882e-11
1.687500000000000000e+01;1.327500000000000036e+01;1.023954889627071729e-10
1.732499999999999929e+01;1.327500000000000036e+01;1.106651672339204598e-10
1.777499999999999858e+01;1.327500000000000036e+01;1.216531677064587339e-10
1.822500000000000142e+01;1.327500000000000036e+01;1.315874410098874683e-10
1.867500000000000071e+01;1.327500000000000036e+01;1.416293459887330022e-10
1.912500000000000000e+01;1.327500000000000036e+01;1.461601472625267087e-10
1.957499999999999929e+01;1.327500000000000036e+01;1.532278374567906496e-10
2.002499999999999858e+01;1.327500000000000036e+01;1.567458943981665380e-10
2.047500000000000142e+01;1.327500000000000036e+01;1.568839381081940517e-10
2.092500000000000071e+01;1.327500000000000036e+01;1.587305379840280903e-10
2.137500000000000000e+01;1.327500000000000036e+01;1.612623141810815188e-10
2.182499999999999929e+01;1.327500000000000036e+01;1.635303178813596746e-10
2.227499999999999858e+01;1.327500000000000036e+01;1.623823212785586819e-10
2.272500000000000142e+01;1.327500000000000036e+01;1.639076637723732610e-10
2.317500000000000071e+01;1.327500000000000036e+01;1.654203798295870633e-10
2.362500000000000000e+01;1.327500000000000036e+01;1.677884325841648450e-10
2.407499999999999929e+01;1.327500000000000036e+01;1.678603022023386747e-10
2.452499999999999858e+01;1.327500000000000036e+01;1.711358448771269878e-10
2.497500000000000142e+01;1.327500000000000036e+01;1.717396181646472431e-10
2.542500000000000071e+01;1.327500000000000036e+01;1.728338838647891142e-10
2.587500000000000000e+01;1.327500000000000036e+01;1.691321285657802192e-10
2.632499999999999929e+01;1.327500000000000036e+01;1.758808554060978079e-10
2.677499999999999858e+01;1.327500000000000036e+01;1.711531712442460914e-10
2.722500000000000142e+01;1.327500000000000036e+01;1.698786909272580855e-10
2.767500000000000071e+01;1.327500000000000036e+01;1.725913968479931230e-10
2.812500000000000000e+01;1.327500000000000036e+01;1.739436580819942791e-10
2.857499999999999929e+01;1.327500000000000036e+01;1.761242525959013855e-10
2.902499999999999858e+01;1.327500000000000036e+01;1.743812315622822667e-10
2.947500000000000142e+01;1.327500000000000036e+01;1.748237635301837703e-10
2.992500000000000071e+01;1.327500000000000036e+01;1.683905224796590866e-10
3.037500000000000000e+01;1.327500000000000036e+01;1.733660714027287317e-10
3.082499999999999929e+01;1.327500000000000036e+01;1.717685716147296645e-10
3.127499999999999858e+01;1.327500000000000036e+01;1.698650955603360466e-10
3.172500000000000142e+01;1.327500000000000036e+01;1.713593554741377163e-10
3.217499999999999716e+01;1.327500000000000036e+01;1.713515598466252603e-10
3.262500000000000000e+01;1.327500000000000036e+01;1.644510265625626613e-10
3.307500000000000284e+01;1.327500000000000036e+01;1.681933543526625608e-10
3.352499999999999858e+01;1.327500000000000036e+01;1.673463938586630819e-10
3.397500000000000142e+01;1.327500000000000036e+01;1.658098341414619097e-10
3.442499999999999716e+01;1.327500000000000036e+01;1.649058370962528783e-10
3.487500000000000000e+01;1.327500000000000036e+01;1.626438085771508689e-10
3.532500000000000284e+01;1.327500000000000036e+01;1.636781918310297100e-10
3.577499999999999858e+01;1.327500000000000036e+01;1.611411710303148861e-10
3.622500000000000142e+01;1.327500000000000036e+01;1.583455951339582276e-10
3.667499999999999716e+01;1.327500000000000036e+01;1.582495492656766489e-10
3.712500000000000000e+01;1.327500000000000036e+01;1.540504948289348701e-10
3.757500000000000284e+01;1.327500000000000036e+01;1.532656045211546758e-10
3.802499999999999858e+01;1.327500000000000036e+01;1.511456206343161320e-10
3.847500000000000142e+01;1.327500000000000036e+01;1.457813977179124430e-10
3.892499999999999716e+01;1.327500000000000036e+01;1.386590492848981698e-10
3.937500000000000000e+01;1.327500000000000036e+01;1.309701504786843383e-10
3.982500000000000284e+01;1.327500000000000036e+01;1.177723121253946236e-10
4.027499999999999858e+01;1.327500000000000036e+01;1.068752748674222085e-10
4.072500000000000142e+01;1.327500000000000036e+01;9.347492268599876901e-11
4.117499999999999716e+01;1.327500000000000036e+01;8.155982293207474107e-11
4.162500000000000000e+01;1.327500000000000036e+01;7.550227028913675951e-11
4.207500000000000284e+01;1.327500000000000036e+01;6.845850006260362860e-11
4.252499999999999858e+01;1.327500000000000036e+01;6.358122386446803087e-11
4.297500000000000142e+01;1.327500000000000036e+01;6.058639496753659969e-11
4.342499999999999716e+01;1.327500000000000036e+01;5.716449287911286090e-11
4.387500000000000000e+01;1.327500000000000036e+01;5.156276202220093214e-11
4.432500000000000284e+01;1.327500000000000036e+01;5.580737715396826208e-11
4.477499999999999858e+01;1.327500000000000036e+01;5.330868620985611442e-11
4.522500000000000142e+01;1.327500000000000036e+01;5.408639861702308563e-11
4.567499999999999716e+01;1.327500000000000036e+01;5.506551751915549076e-11
4.612500000000000000e+01;1.327500000000000036e+01;4.726386355813145941e-11
4.657500000000000284e+01;1.327500000000000036e+01;2.060121750251836784e-11
4.702499999999999858e+01;1.327500000000000036e+01;1.458081713010240749e-11
4.747500000000000142e+01;1.327500000000000036e+01;9.662274888772861911e-12
4.792499999999999716e+01;1.327500000000000036e+01;2.182334667152127497e-11
4.837500000000000000e+01;1.327500000000000036e+01;5.983720195376568061e-11
4.882500000000000284e+01;1.327500000000000036e+01;1.102261767568158536e-10
4.927499999999999858e+01;1.327500000000000036e+01;1.547052081351047287e-10
4.972500000000000142e+01;1.327500000000000036e+01;1.914755912093001292e-10
5.017499999999999716e+01;1.327500000000000036e+01;2.163705285887211853e-10
5.062500000000000000e+01;1.327500000000000036e+01;2.397947810395947000e-10
5.107500000000000284e+01;1.327500000000000036e+01;2.516742026206335143e-10
5.152499999999999858e+01;1.327500000000000036e+01;2.612909816051506028e-10
5.197500000000000142e+01;1.327500000000000036e+01;2.615979044078012684e-10
5.242499999999999716e+01;1.327500000000000036e+01;2.715416534078385232e-10
5.287500000000000000e+01;1.327500000000000036e+01;2.689678028072371981e-10
5.332500000000000284e+01;1.327500000000000036e+01;2.661623222923035251e-10
5.377499999999999858e+01;1.327500000000000036e+01;2.591695030926019640e-10
5.422500000000000142e+01;1.327500000000000036e+01;2.485955238181983942e-10
5.467499999999999716e+01;1.327500000000000036e+01;2.364206334033389469e-10
5.512500000000000000e+01;1.327500000000000036e+01;2.289391579112617749e-10
5.557500000000000284e+01;1.327500000000000036e+01;2.200815317788274751e-10
5.602499999999999858e+01;1.327500000000000036e+01;2.075238680474594178e-10
5.647500000000000142e+01;1.327500000000000036e+01;1.974005359679924375e-10
5.692499999999999716e+01;1.327500000000000036e+01;1.927146798309852483e-10
5.737500000000000000e+01;1.327500000000000036e+01;1.808077739749604559e-10
5.782500000000000284e+01;1.327500000000000036e+01;1.750948977967079146e-10
5.827499999999999858e+01;1.327500000000000036e+01;1.642842044767077257e-10
5.872500000000000142e+01;1.327500000000000036e+01;1.553724477441544002e-10
5.917499999999999716e+01;1.327500000000000036e+01;1.470133809563506855e-10
5.962500000000000000e+01;1.327500000000000036e+01;1.394510958074444314e-10
6.750000000000000444e-01;1.372499999999999964e+01;1.925833491844006694e-10
1.125000000000000000e+00;1.372499999999999964e+01;2.022880245565131866e-10
1.574999999999999956e+00;1.372499999999999964e+01;2.103198912418113101e-10
2.024999999999999911e+00;1.372499999999999964e+01;2.194022493357953775e-10
2.475000000000000089e+00;1.372499999999999964e+01;2.294538542064979708e-10
2.924999999999999822e+00;1.372499999999999964e+01;2.367274274288951774e-10
3.375000000000000000e+00;1.372499999999999964e+01;2.480663421762638369e-10
3.825000000000000178e+00;1.372499999999999964e+01;2.550893857100770621e-10
4.275000000000000355e+00;1.372499999999999964e+01;2.625350734881598612e-10
4.724999999999999645e+00;1.372499999999999964e+01;2.652355797992747638e-10
5.174999999999999822e+00;1.372499999999999964e+01;2.585423331409915290e-10
5.625000000000000000e+00;1.372499999999999964e+01;2.578692909909997013e-10
6.075000000000000178e+00;1.372499999999999964e+01;2.527656708267138675e-10
6.525000000000000355e+00;1.372499999999999964e+01;2.469840527147592155e-10
6.974999999999999645e+00;1.372499999999999964e+01;2.299759828115179065e-10
7.424999999999999822e+00;1.372499999999999964e+01;2.056566765886353831e-10
7.875000000000000000e+00;1.372499999999999964e+01;1.825083711512348740e-10
8.324999999999999289e+00;1.372499999999999964e+01;1.430525083931390798e-10
8.775000000000000355e+00;1.372499999999999964e+01;1.041081004700503767e-10
9.224999999999999645e+00;1.372499999999999964e+01;5.904647259723928957e-11
9.675000000000000711e+00;1.372499999999999964e+01;2.889134087431697748e-11
1.012500000000000000e+01;1.372499999999999964e+01;1.666812045984642331e-11
1.057499999999999929e+01;1.372499999999999964e+01;2.700395837591679910e-11
1.102500000000000036e+01;1.372499999999999964e+01;4.140205446521185370e-11
1.147499999999999964e+01;1.372499999999999964e+01;7.063666277469234498e-11
1.192500000000000071e+01;1.372499999999999964e+01;8.177627683646211853e-11
1.237500000000000000e+01;1.372499999999999964e+01;8.270622509880082063e-11
1.282499999999999929e+01;1.372499999999999964e+01;8.715420055146949996e-11
1.327500000000000036e+01;1.372499999999999964e+01;8.673673275658531258e-11
1.372499999999999964e+01;1.372499999999999964e+01;8.911978607711286972e-11
1.417500000000000071e+01;1.372499999999999964e+01;9.010410809495685506e-11
1.462500000000000000e+01;1.372499999999999964e+01;9.445283200544982844e-11
1.507499999999999929e+01;1.372499999999999964e+01;9.684282108752933638e-11
1.552500000000000036e+01;1.372499999999999964e+01;1.041149364712735613e-10
1.597499999999999964e+01;1.372499999999999964e+01;1.108757968923203223e-10
1.642500000000000071e+01;1.372499999999999964e+01;1.165136945882403613e-10
1.687500000000000000e+01;1.372499999999999964e+01;1.261432311218640227e-10
1.732499999999999929e+01;1.372499999999999964e+01;1.387289286294844691e-10
1.777499999999999858e+01;1.372499999999999964e+01;1.524622946693355286e-10
1.822500000000000142e+01;1.372499999999999964e+01;1.656670727125021515e-10
1.867500000000000071e+01;1.372499999999999964e+01;1.764502378953323301e-10
1.912500000000000000e+01;1.372499999999999964e+01;1.819145880579842307e-10
1.957499999999999929e+01;1.372499999999999964e+01;1.896308458610138104e-10
2.002499999999999858e+01;1.372499999999999964e+01;1.951961946373813282e-10
2.047500000000000142e+01;1.372499999999999964e+01;2.004082284459481326e-10
2.092500000000000071e+01;1.372499999999999964e+01;2.001737418336665872e-10
2.137500000000000000e+01;1.372499999999999964e+01;2.011749211530330200e-10
2.182499999999999929e+01;1.372499999999999964e+01;2.052626872789494240e-10
2.227499999999999858e+01;1.372499999999999964e+01;2.065034794837656562e-10
2.272500000000000142e+01;1.372499999999999964e+01;2.085739869115583055e-10
2.317500000000000071e+01;1.372499999999999964e+01;2.095452136209637738e-10
2.362500000000000000e+01;1.372499999999999964e+01;2.103906934966652081e-10
2.407499999999999929e+01;1.372499999999999964e+01;2.121443737359147395e-10
2.452499999999999858e+01;1.372499999999999964e+01;2.122973533186590493e-10
2.497500000000000142e+01;1.372499999999999964e+01;2.154680330731243967e-10
2.542500000000000071e+01;1.372499999999999964e+01;2.130510524401158077e-10
2.587500000000000000e+01;1.372499999999999964e+01;2.165176070175205261e-10
2.632499999999999929e+01;1.372499999999999964e+01;2.159768811562886321e-10
2.677499999999999858e+01;1.372499999999999964e+01;2.180642829602901009e-10
2.722500000000000142e+01;1.372499999999999964e+01;2.187822578479390948e-10
2.767500000000000071e+01;1.372499999999999964e+01;2.190980226502938613e-10
2.812500000000000000e+01;1.372499999999999964e+01;2.181889426698792376e-10
2.857499999999999929e+01;1.372499999999999964e+01;2.209285355284475857e-10
2.902499999999999858e+01;1.372499999999999964e+01;2.177250821859378701e-10
2.947500000000000142e+01;1.372499999999999964e+01;2.176748093033945331e-10
2.992500000000000071e+01;1.372499999999999964e+01;2.166225181995148944e-10
3.037500000000000000e+01;1.372499999999999964e+01;2.184598780681140146e-10
3.082499999999999929e+01;1.372499999999999964e+01;2.198874242090257898e-10
3.127499999999999858e+01;1.372499999999999964e+01;2.158200266072460699e-10
3.172500000000000142e+01;1.372499999999999964e+01;2.157956097769487118e-10
3.217499999999999716e+01;1.372499999999999964e+01;2.142799230889522078e-10
3.262500000000000000e+01;1.372499999999999964e+01;2.136845159425225296e-10
3.307500000000000284e+01;1.372499999999999964e+01;2.153293600728032548e-10
3.352499999999999858e+01;1.372499999999999964e+01;2.126050098685393953e-10
3.397500000000000142e+01;1.372499999999999964e+01;2.110740141045388062e-10
3.442499999999999716e+01;1.372499999999999964e+01;2.064372112123392399e-10
3.487500000000000000e+01;1.372499999999999964e+01;2.129006725391133710e-10
3.532500000000000284e+01;1.372499999999999964e+01;2.087990296375096690e-10
3.577499999999999858e+01;1.372499999999999964e+01;2.062523098343235178e-10
3.622500000000000142e+01;1.372499999999999964e+01;2.059904141601570534e-10
3.667499999999999716e+01;1.372499999999999964e+01;2.060131006706347953e-10
3.712500000000000000e+01;1.372499999999999964e+01;2.024753221775916022e-10
3.757500000000000284e+01;1.372499999999999964e+01;1.983168548695714215e-10
3.802499999999999858e+01;1.372499999999999964e+01;1.945585137036689625e-10
3.847500000000000142e+01;1.372499999999999964e+01;1.881270566985592820e-10
3.892499999999999716e+01;1.372499999999999964e+01;1.782652489992758932e-10
3.937500000000000000e+01;1.372499999999999964e+01;1.694106447364536819e-10
3.982500000000000284e+01;1.372499999999999964e+01;1.522602976488589642e-10
4.027499999999999858e+01;1.372499999999999964e+01;1.345143434631720961e-10
4.072500000000000142e+01;1.372499999999999964e+01;1.173198682229340833e-10
4.117499999999999716e+01;1.372499999999999964e+01;1.104315332086771956e-10
4.162500000000000000e+01;1.372499999999999964e+01;9.646232055884724514e-11
4.207500000000000284e+01;1.372499999999999964e+01;9.304940077532451184e-11
4.252499999999999858e+01;1.372499999999999964e+01;8.770682893231352787e-11
4.297500000000000142e+01;1.372499999999999964e+01;8.509189433563223800e-11
4.342499999999999716e+01;1.372499999999999964e+01;8.300900400614362520e-11
4.387500000000000000e+01;1.372499999999999964e+01;8.342485656641713929e-11
4.432500000000000284e+01;1.372499999999999964e+01;8.193696589269846385e-11
4.477499999999999858e+01;1.372499999999999964e+01;7.964538707752781033e-11
4.522500000000000142e+01;1.372499999999999964e+01;7.869460791676336043e-11
4.567499999999999716e+01;1.372499999999999964e+01;7.778972592965807985e-11
4.612500000000000000e+01;1.372499999999999964e+01;6.454704066951049783e-11
4.657500000000000284e+01;1.372499999999999964e+01;2.836034478633559166e-11
4.702499999999999858e+01;1.372499999999999964e+01;1.903074260179700145e-11
4.747500000000000142e+01;1.372499999999999964e+01;1.353431998083386173e-11
4.792499999999999716e+01;1.372499999999999964e+01;2.645252157703372911e-11
4.837500000000000000e+01;1.372499999999999964e+01;7.411677859871897507e-11
4.882500000000000284e+01;1.372499999999999964e+01;1.351804254729051001e-10
4.927499999999999858e+01;1.372499999999999964e+01;1.831671001697511931e-10
4.972500000000000142e+01;1.372499999999999964e+01;2.202694735701563435e-10
5.017499999999999716e+01;1.372499999999999964e+01;2.500197208350014240e-10
5.062500000000000000e+01;1.372499999999999964e+01;2.778271823749137710e-10
5.107500000000000284e+01;1.372499999999999964e+01;2.902617183865795095e-10
5.152499999999999858e+01;1.372499999999999964e+01;2.954124129418943177e-10
5.197500000000000142e+01;1.372499999999999964e+01;2.990086352165698984e-10
5.242499999999999716e+01;1.372499999999999964e+01;3.043026348115619762e-10
5.287500000000000000e+01;1.372499999999999964e+01;3.017795861130509010e-10
5.332500000000000284e+01;1.372499999999999964e+01;2.937864062662345237e-10
5.377499999999999858e+01;1.372499999999999964e+01;2.803246365964393386e-10
5.422500000000000142e+01;1.372499999999999964e+01;2.705309862275636767e-10
5.467499999999999716e+01;1.372499999999999964e+01;2.613284932630744475e-10
5.512500000000000000e+01;1.372499999999999964e+01;2.501776240785958914e-10
5.557500000000000284e+01;1.372499999999999964e+01;2.389923826591990601e-10
5.602499999999999858e+01;1.372499999999999964e+01;2.279576350394632025e-10
5.647500000000000142e+01;1.372499999999999964e+01;2.131030405148038836e-10
5.692499999999999716e+01;1.372499999999999964e+01;2.071667921440930047e-10
5.737500000000000000e+01;1.372499999999999964e+01;1.927188393930876943e-10
5.782500000000000284e+01;1.372499999999999964e+01;1.841835307297315887e-10
5.827499999999999858e+01;1.372499999999999964e+01;1.737854931770749198e-10
5.872500000000000142e+01;1.372499999999999964e+01;1.653422362637814796e-10
5.917499999999999716e+01;1.372499999999999964e+01;1.532662285229931606e-10
5.962500000000000000e+01;1.372499999999999964e+01;1.449732073965499344e-10
6.750000000000000444e-01;1.417500000000000071e+01;2.033829112386273701e-10
1.125000000000000000e+00;1.417500000000000071e+01;2.131893415225161540e-10
1.574999999999999956e+00;1.417500000000000071e+01;2.254458493439701675e-10
2.024999999999999911e+00;1.417500000000000071e+01;2.374479929531872282e-10
2.475000000000000089e+00;1.417500000000000071e+01;2.467951203182001392e-10
2.924999999999999822e+00;1.417500000000000071e+01;2.571005504701826340e-10
3.375000000000000000e+00;1.417500000000000071e+01;2.685444708301562327e-10
3.825000000000000178e+00;1.417500000000000071e+01;2.825177472509066230e-10
4.275000000000000355e+00;1.417500000000000071e+01;2.916028982231800104e-10
4.724999999999999645e+00;1.417500000000000071e+01;2.983175424336625158e-10
5.174999999999999822e+00;1.417500000000000071e+01;2.887905474375957382e-10
5.625000000000000000e+00;1.417500000000000071e+01;2.923658822249881459e-10
6.075000000000000178e+00;1.417500000000000071e+01;2.885252545636986668e-10
6.525000000000000355e+00;1.417500000000000071e+01;2.795984379953072872e-10
6.974999999999999645e+00;1.417500000000000071e+01;2.647816689273072543e-10
7.424999999999999822e+00;1.417500000000000071e+01;2.414058109426513503e-10
7.875000000000000000e+00;1.417500000000000071e+01;2.120759304880079936e-10
8.324999999999999289e+00;1.417500000000000071e+01;1.742943965051757222e-10
8.775000000000000355e+00;1.417500000000000071e+01;1.251216603237331644e-10
9.224999999999999645e+00;1.417500000000000071e+01;6.915408287558063611e-11
9.675000000000000711e+00;1.417500000000000071e+01;3.155182143902430199e-11
1.012500000000000000e+01;1.417500000000000071e+01;1.947603704094044832e-11
1.057499999999999929e+01;1.417500000000000071e+01;3.144012023849917164e-11
1.102500000000000036e+01;1.417500000000000071e+01;5.193761775320236521e-11
1.147499999999999964e+01;1.417500000000000071e+01;8.893357945674687936e-11
1.192500000000000071e+01;1.417500000000000071e+01;1.096491363177361608e-10
1.237500000000000000e+01;1.417500000000000071e+01;1.137551501708714310e-10
1.282499999999999929e+01;1.417500000000000071e+01;1.137300142959507211e-10
1.327500000000000036e+01;1.417500000000000071e+01;1.152980342867626913e-10
1.372499999999999964e+01;1.417500000000000071e+01;1.156268533856503472e-10
1.417500000000000071e+01;1.417500000000000071e+01;1.187814285411812092e-10
1.462500000000000000e+01;1.417500000000000071e+01;1.219093895533923844e-10
1.507499999999999929e+01;1.417500000000000071e+01;1.273928500502702372e-10
1.552500000000000036e+01;1.417500000000000071e+01;1.324954915670722176e-10
1.597499999999999964e+01;1.417500000000000071e+01;1.425693623963634544e-10
1.642500000000000071e+01;1.417500000000000071e+01;1.493905682526639520e-10
1.687500000000000000e+01;1.417500000000000071e+01;1.624819201193963749e-10
1.732499999999999929e+01;1.417500000000000071e+01;1.791705037134810181e-10
1.777499999999999858e+01;1.417500000000000071e+01;1.985344065359986474e-10
1.822500000000000142e+01;1.417500000000000071e+01;2.135095005257196436e-10
1.867500000000000071e+01;1.417500000000000071e+01;2.247541614219556006e-10
1.912500000000000000e+01;1.417500000000000071e+01;2.380123842775917003e-10
1.957499999999999929e+01;1.417500000000000071e+01;2.493392615657709064e-10
2.002499999999999858e+01;1.417500000000000071e+01;2.516913751818016431e-10
2.047500000000000142e+01;1.417500000000000071e+01;2.587969115274234976e-10
2.092500000000000071e+01;1.417500000000000071e+01;2.639538462216021650e-10
2.137500000000000000e+01;1.417500000000000071e+01;2.621179591956892581e-10
2.182499999999999929e+01;1.417500000000000071e+01;2.668492492516834928e-10
2.227499999999999858e+01;1.417500000000000071e+01;2.675051289231503342e-10
2.272500000000000142e+01;1.417500000000000071e+01;2.721432567283814580e-10
2.317500000000000071e+01;1.417500000000000071e+01;2.733142644110990355e-10
2.362500000000000000e+01;1.417500000000000071e+01;2.749782872813225914e-10
2.407499999999999929e+01;1.417500000000000071e+01;2.792295029969383515e-10
2.452499999999999858e+01;1.417500000000000071e+01;2.814639905321870351e-10
2.497500000000000142e+01;1.417500000000000071e+01;2.837418485428826955e-10
2.542500000000000071e+01;1.417500000000000071e+01;2.870095404817444494e-10
2.587500000000000000e+01;1.417500000000000071e+01;2.861848303732748646e-10
2.632499999999999929e+01;1.417500000000000071e+01;2.850412862443623470e-10
2.677499999999999858e+01;1.417500000000000071e+01;2.884062169147091191e-10
2.722500000000000142e+01;1.417500000000000071e+01;2.884653019493575495e-10
2.767500000000000071e+01;1.417500000000000071e+01;2.876552380416923029e-10
2.812500000000000000e+01;1.417500000000000071e+01;2.896352976212472914e-10
2.857499999999999929e+01;1.417500000000000071e+01;2.870588647495429448e-10
2.902499999999999858e+01;1.417500000000000071e+01;2.880819748393646898e-10
2.947500000000000142e+01;1.417500000000000071e+01;2.883332309226070547e-10
2.992500000000000071e+01;1.417500000000000071e+01;2.910535726056540057e-10
3.037500000000000000e+01;1.417500000000000071e+01;2.901699136066985020e-10
3.082499999999999929e+01;1.417500000000000071e+01;2.874760165664801148e-10
3.127499999999999858e+01;1.417500000000000071e+01;2.887144053145075693e-10
3.172500000000000142e+01;1.417500000000000071e+01;2.865909748397491527e-10
3.217499999999999716e+01;1.417500000000000071e+01;2.870750105481575546e-10
3.262500000000000000e+01;1.417500000000000071e+01;2.824738067561889687e-10
3.307500000000000284e+01;1.417500000000000071e+01;2.828744434117387018e-10
3.352499999999999858e+01;1.417500000000000071e+01;2.810456205285511503e-10
3.397500000000000142e+01;1.417500000000000071e+01;2.802658279072180466e-10
3.442499999999999716e+01;1.417500000000000071e+01;2.779270433370431377e-10
3.487500000000000000e+01;1.417500000000000071e+01;2.735787174674718720e-10
3.532500000000000284e+01;1.417500000000000071e+01;2.742685219026424832e-10
3.577499999999999858e+01;1.417500000000000071e+01;2.707939617930401884e-10
3.622500000000000142e+01;1.417500000000000071e+01;2.721081191238755290e-10
3.667499999999999716e+01;1.417500000000000071e+01;2.684715436733014151e-10
3.712500000000000000e+01;1.417500000000000071e+01;2.652519829094331864e-10
3.757500000000000284e+01;1.417500000000000071e+01;2.600013978681946885e-10
3.802499999999999858e+01;1.417500000000000071e+01;2.525069958658469048e-10
3.847500000000000142e+01;1.417500000000000071e+01;2.458748154097891470e-10
3.892499999999999716e+01;1.417500000000000071e+01;2.339926284399811705e-10
3.937500000000000000e+01;1.417500000000000071e+01;2.182561967581571264e-10
3.982500000000000284e+01;1.417500000000000071e+01;2.038795242636748138e-10
4.027499999999999858e+01;1.417500000000000071e+01;1.788722031730444882e-10
4.072500000000000142e+01;1.417500000000000071e+01;1.609592172207559064e-10
4.117499999999999716e+01;1.417500000000000071e+01;1.456334406391085253e-10
4.162500000000000000e+01;1.417500000000000071e+01;1.359959511416116319e-10
4.207500000000000284e+01;1.417500000000000071e+01;1.291864522268890656e-10
4.252499999999999858e+01;1.417500000000000071e+01;1.206928913932858080e-10
4.297500000000000142e+01;1.417500000000000071e+01;1.205424499494654785e-10
4.342499999999999716e+01;1.417500000000000071e+01;1.162679049968788685e-10
4.387500000000000000e+01;1.417500000000000071e+01;1.133640371438490164e-10
4.432500000000000284e+01;1.417500000000000071e+01;1.137565928743611469e-10
4.477499999999999858e+01;1.417500000000000071e+01;1.117496935322734300e-10
4.522500000000000142e+01;1.417500000000000071e+01;1.100364572952510486e-10
4.567499999999999716e+01;1.417500000000000071e+01;1.063918049987031056e-10
4.612500000000000000e+01;1.417500000000000071e+01;8.931372792500231893e-11
4.657500000000000284e+01;1.417500000000000071e+01;3.861905475256570447e-11
4.702499999999999858e+01;1.417500000000000071e+01;2.204765935874186626e-11
4.747500000000000142e+01;1.417500000000000071e+01;1.058266021744259903e-11
4.792499999999999716e+01;1.417500000000000071e+01;2.426819555404759930e-11
4.837500000000000000e+01;1.417500000000000071e+01;7.428374966528738239e-11
4.882500000000000284e+01;1.417500000000000071e+01;1.477250399546924191e-10
4.927499999999999858e+01;1.417500000000000071e+01;2.051946033574005144e-10
4.972500000000000142e+01;1.417500000000000071e+01;2.536485983237861792e-10
5.017499999999999716e+01;1.417500000000000071e+01;2.851032552223479595e-10
5.062500000000000000e+01;1.417500000000000071e+01;3.124298628609357451e-10
5.107500000000000284e+01;1.417500000000000071e+01;3.259102355745926652e-10
5.152499999999999858e+01;1.417500000000000071e+01;3.300668760539535891e-10
5.197500000000000142e+01;1.417500000000000071e+01;3.326117919071964384e-10
5.242499999999999716e+01;1.417500000000000071e+01;3.364609453766951203e-10
5.287500000000000000e+01;1.417500000000000071e+01;3.319436286070165083e-10
5.332500000000000284e+01;1.417500000000000071e+01;3.206963719987301624e-10
5.377499999999999858e+01;1.417500000000000071e+01;3.042660751542530695e-10
5.422500000000000142e+01;1.417500000000000071e+01;2.946629808981359924e-10
